Hourly Date Time,Account Number,GL Balance,Ihub Balance,difference,BranchAU,CompanyCode,Classification,Anomaly
2025-01-01 23:00:00,1,3119.7816503911345,6654.533230605997,-3534.7515802148628,16,21,consistent decrease in difference,No
2025-01-01 23:00:00,1,5455.995114824507,5528.816058984424,-72.82094415991651,17,6,consistent increase in difference,No
2025-01-01 23:00:00,1,2580.2471475509733,13344.175966782193,-10763.92881923122,18,40,consistent decrease in difference,No
2025-01-01 23:00:00,1,8795.333895627553,8743.366742815337,51.96715281221623,19,16,consistent increase in difference,No
2025-01-01 23:00:00,1,9100.544387532716,10065.213129892976,-964.6687423602598,20,30,consistent decrease in difference,No
2025-01-01 23:00:00,1,5875.442124126073,13396.905971813365,-7521.4638476872915,21,30,consistent decrease in difference,No
2025-01-01 23:00:00,1,1583.4547283318398,1616.5472485104744,-33.092520178634686,22,19,consistent increase in difference,No
2025-01-01 23:00:00,1,9880.012737879604,9429.488750642577,450.52398723702754,23,33,consistent increase in difference,No
2025-01-01 23:00:00,1,5404.4536405730305,111.80162992999611,5292.652010643034,24,21,consistent increase in difference,No
2025-01-01 23:00:00,1,8280.309298465276,8300.163485879326,-19.854187414050102,25,34,consistent decrease in difference,No
2025-01-01 23:00:00,1,7133.9323871363595,6532.93836268096,600.9940244553991,26,24,consistent increase in difference,No
2025-01-01 23:00:00,1,9801.024846973796,9693.132168449853,107.89267852394369,27,7,consistent decrease in difference,No
2025-01-01 23:00:00,1,8834.54434085166,8879.754286169762,-45.209945318101745,28,37,consistent decrease in difference,No
2025-01-01 23:00:00,1,1182.9400526990828,513.0602956692129,669.8797570298699,29,13,consistent increase in difference,No
2025-01-01 23:00:00,1,3283.9769255722413,6760.088460152926,-3476.1115345806847,30,36,consistent decrease in difference,No
2025-01-01 23:00:00,1,8622.633207404515,8589.939816316271,32.693391088243516,31,37,consistent increase in difference,No
2025-01-01 23:00:00,1,2751.3242067863994,1783.4447011548332,967.8795056315662,32,42,consistent increase in difference,No
2025-01-01 23:00:00,1,8022.908047212048,9833.293494315722,-1810.3854471036739,33,46,consistent decrease in difference,No
2025-01-01 23:00:00,1,8256.060797150536,8293.969744974922,-37.908947824385905,34,22,consistent increase in difference,No
2025-01-01 23:00:00,1,6480.862151692247,6085.288171086604,395.57398060564265,35,38,consistent increase in difference,No
2025-01-01 23:00:00,1,9153.356491522074,10261.554858797137,-1108.198367275063,36,29,consistent decrease in difference,No
2025-01-01 23:00:00,1,2340.268563259443,2307.828068197824,32.440495061619,37,41,consistent increase in difference,No
2025-01-01 23:00:00,1,5306.116845320637,4608.678569259059,697.4382760615781,38,47,consistent increase in difference,No
2025-01-01 23:00:00,1,5145.647890290301,11080.98709180406,-5935.339201513759,39,46,consistent decrease in difference,No
2025-01-01 23:00:00,1,1375.716414741676,1388.27893469105,-12.562519949373836,40,19,consistent increase in difference,No
2025-01-01 23:00:00,1,7898.71291296077,8038.732673853116,-140.0197608923454,41,42,consistent decrease in difference,No
2025-01-01 23:00:00,1,9604.723276760467,2787.5886386036013,6817.134638156866,42,49,consistent increase in difference,No
2025-01-01 23:00:00,1,7065.8387895082615,7126.5631558205405,-60.72436631227902,43,1,consistent decrease in difference,No
2025-01-01 23:00:00,1,9500.917852311404,8906.416191709588,594.5016606018162,44,33,consistent increase in difference,No
2025-01-01 23:00:00,1,7442.914314977122,8067.799611635418,-624.8852966582963,45,1,consistent decrease in difference,No
2025-01-01 23:00:00,1,6001.922996643912,5932.03073622916,69.89226041475195,46,2,consistent increase in difference,No
2025-01-01 23:00:00,1,5156.8577394512595,5524.611593740066,-367.7538542888069,47,31,consistent decrease in difference,No
2025-01-01 23:00:00,1,7361.767375189754,8233.257957966354,-871.4905827766006,48,8,consistent decrease in difference,No
2025-01-01 23:00:00,1,8716.287579201065,8664.9540723785,51.33350682256605,49,14,consistent increase in difference,No
2025-01-01 23:00:00,1,8590.964833804985,9013.807836398639,-422.8430025936541,50,14,consistent decrease in difference,No
2025-01-01 23:00:00,1,2228.2740022996427,4295.771907306458,-2067.4979050068155,51,23,consistent decrease in difference,No
2025-01-01 23:00:00,1,4168.838643790671,4129.956554621258,38.88208916941312,52,25,consistent increase in difference,No
2025-01-01 23:00:00,1,3626.0431356652257,3272.1591741260777,353.883961539148,53,4,consistent increase in difference,No
2025-01-01 23:00:00,1,7975.396989245038,4265.699187109031,3709.6978021360064,54,8,consistent increase in difference,No
2025-01-01 23:00:00,1,8630.798075298999,8607.081285620388,23.71678967861044,55,3,consistent decrease in difference,No
2025-01-01 23:00:00,1,4462.031202578375,3525.949745473386,936.0814571049891,56,17,consistent increase in difference,No
2025-01-01 23:00:00,1,3202.280321503176,8771.200607312476,-5568.9202858092995,57,5,consistent decrease in difference,No
2025-01-01 23:00:00,1,4663.611823118829,4658.063778370629,5.548044748200482,58,22,Consistent,No
2025-01-01 23:00:00,1,4521.094303816045,5349.730260111616,-828.6359562955713,59,6,consistent decrease in difference,No
2025-01-01 23:00:00,1,9113.350645204853,10590.469004065013,-1477.1183588601598,60,42,consistent decrease in difference,No
2025-01-01 23:00:00,1,5981.672130631282,6006.871991688448,-25.199861057166345,61,21,consistent increase in difference,No
2025-01-01 23:00:00,1,6733.507419554982,6977.709062270207,-244.2016427152248,62,31,consistent decrease in difference,No
2025-01-01 23:00:00,1,1512.6184534999304,8329.069597900689,-6816.4511444007585,63,30,consistent decrease in difference,No
2025-01-01 23:00:00,1,1816.0807109868085,3085.6898471363875,-1269.609136149579,64,35,consistent increase in difference,No
2025-01-01 23:00:00,1,11221.07453401042,11454.30893524019,-233.234401229769,65,13,consistent increase in difference,No
2025-01-01 23:00:00,1,2683.4726650696643,1083.8545474785005,1599.6181175911638,66,49,consistent increase in difference,No
2025-01-01 23:00:00,1,5853.249082620817,5842.668275590103,10.580807030713913,67,12,consistent decrease in difference,No
2025-01-01 23:00:00,1,2714.1916505274244,1714.9678448712734,999.223805656151,68,45,consistent increase in difference,No
2025-01-01 23:00:00,1,3060.8285781805116,5752.771048822466,-2691.942470641954,69,48,consistent decrease in difference,No
2025-01-01 23:00:00,1,3327.719689176513,3324.7343724597954,2.9853167167175343,70,34,Consistent,No
2025-01-01 23:00:00,1,4686.330082975218,4999.517085351644,-313.1870023764259,71,21,consistent decrease in difference,No
2025-01-01 23:00:00,1,2123.8917019442883,3501.58665202823,-1377.6949500839419,72,35,consistent decrease in difference,No
2025-01-01 23:00:00,1,8253.92501842641,8222.724606765394,31.200411661015096,73,45,consistent increase in difference,No
2025-01-01 23:00:00,1,2718.333341116987,1971.4012607788181,746.9320803381688,74,13,consistent increase in difference,No
2025-01-01 23:00:00,1,8098.58757497979,4676.302187085533,3422.285387894257,75,34,consistent increase in difference,No
2025-01-01 23:00:00,1,3461.7162898949573,3521.8964307285028,-60.180140833545465,76,28,consistent decrease in difference,No
2025-01-01 23:00:00,1,8335.06264967321,8526.400477317145,-191.33782764393618,77,46,consistent decrease in difference,No
2025-01-01 23:00:00,1,3352.978706283897,2089.0364287009897,1263.942277582907,78,32,consistent increase in difference,No
2025-01-01 23:00:00,1,4148.878310142273,4190.066630143481,-41.18832000120801,79,43,consistent decrease in difference,No
2025-01-01 23:00:00,1,6498.078279913706,7049.703328470333,-551.625048556627,80,7,consistent decrease in difference,No
2025-01-01 23:00:00,1,7919.1098883597715,13945.947877441698,-6026.837989081927,81,21,consistent decrease in difference,No
2025-01-01 23:00:00,1,4957.875773521014,4986.66357066755,-28.787797146535922,82,30,consistent increase in difference,No
2025-01-01 23:00:00,1,6235.835103828574,5423.077391619976,812.7577122085977,83,33,consistent increase in difference,No
2025-01-01 23:00:00,1,5401.9286613497125,11824.405412518501,-6422.476751168789,84,16,consistent decrease in difference,No
2025-01-01 23:00:00,1,5569.685848189095,5654.036307766832,-84.35045957773673,85,6,consistent increase in difference,No
2025-01-01 23:00:00,1,1770.1083660873235,2718.376039183506,-948.2676730961823,86,19,consistent decrease in difference,No
2025-01-01 23:00:00,1,2099.4436884152483,14820.878444100943,-12721.434755685696,87,47,consistent decrease in difference,No
2025-01-01 23:00:00,1,7802.353337219478,7779.389555838665,22.96378138081309,88,46,consistent increase in difference,No
2025-01-01 23:00:00,1,3144.763793915835,2740.805441274413,403.9583526414217,89,2,consistent increase in difference,No
2025-01-01 23:00:00,1,9459.589898212844,10935.189934568394,-1475.6000363555504,90,28,consistent decrease in difference,No
2025-01-01 23:00:00,1,3525.0339118472334,3504.2452706996264,20.788641147606995,91,12,consistent increase in difference,No
2025-01-01 23:00:00,1,8159.599992041185,8010.332510486581,149.26748155460427,92,22,consistent increase in difference,No
2025-01-01 23:00:00,1,2375.7664232277525,10075.625484744496,-7699.859061516743,93,43,consistent decrease in difference,No
2025-01-01 23:00:00,1,3127.3358155088868,3133.125168462813,-5.789352953926027,94,34,Consistent,No
2025-01-01 23:00:00,1,3228.0993027731715,3836.5425334606734,-608.4432306875019,95,2,consistent decrease in difference,No
2025-01-01 23:00:00,1,6300.089751421351,3225.279372758459,3074.810378662892,96,42,consistent increase in difference,No
2025-01-01 23:00:00,1,3128.930336731749,3004.5183487627087,124.41198796904018,97,13,consistent decrease in difference,No
2025-01-01 23:00:00,1,3743.5102103959657,3800.2470363144216,-56.73682591845591,98,34,consistent decrease in difference,No
2025-01-01 23:00:00,1,5671.907495385336,9851.409751470866,-4179.5022560855305,99,36,consistent decrease in difference,No
2025-01-01 23:00:00,1,5237.079423692287,5182.442346455003,54.63707723728385,100,14,consistent increase in difference,No
2025-01-02 00:00:00,2,7031.488581889061,7113.8298064839355,-82.3412245948748,1,44,Balance turned negative,Yes
2025-01-02 00:00:00,2,7517.691521920124,8147.467127339722,-629.7756054195979,2,6,consistent decrease in difference,No
2025-01-02 00:00:00,2,9326.619729382686,12230.8945676792,-2904.274838296513,3,21,consistent decrease in difference,No
2025-01-02 00:00:00,2,4208.805178019526,4134.822569717934,73.98260830159143,4,8,consistent increase in difference,No
2025-01-02 00:00:00,2,9065.768257796564,8976.913558155418,88.854699641146,5,50,Sudden spike in Difference due to GL Balance,Yes
2025-01-02 00:00:00,2,5558.60212209181,5213.908667193225,344.6934548985855,6,36,consistent increase in difference,No
2025-01-02 00:00:00,2,8458.1985169954,8408.483073790809,49.71544320459179,7,44,consistent decrease in difference,No
2025-01-02 00:00:00,2,8711.392904810382,9093.584628895316,-382.1917240849343,8,13,consistent decrease in difference,No
2025-01-02 00:00:00,2,4001.0308284984408,5006.740829299632,-1005.7100008011917,9,2,consistent decrease in difference,No
2025-01-02 00:00:00,2,7912.961963739643,7902.169237736512,10.792726003131065,10,45,consistent increase in difference,No
2025-01-02 00:00:00,2,6398.227537021684,6019.870732643614,378.3568043780697,11,6,consistent increase in difference,No
2025-01-02 00:00:00,2,7746.243458761069,6760.690250021652,985.5532087394167,12,37,consistent increase in difference,No
2025-01-02 00:00:00,2,5344.618681738111,5351.000248421927,-6.381566683815436,13,23,Consistent,No
2025-01-02 00:00:00,2,4959.920027260003,5457.50520832929,-497.5851810692875,14,24,consistent decrease in difference,No
2025-01-02 00:00:00,2,1489.8931605506384,8952.854075360983,-7462.960914810345,15,44,consistent decrease in difference,No
2025-01-02 00:00:00,2,2125.545312862751,2120.850201552532,4.69511131021909,16,21,Consistent,No
2025-01-02 00:00:00,2,1015.8681342649116,1557.1801426118398,-541.3120083469281,17,6,consistent decrease in difference,No
2025-01-02 00:00:00,2,6898.001665257654,3603.3725255267655,3294.6291397308887,18,40,consistent increase in difference,No
2025-01-02 00:00:00,2,5963.907253057495,5897.44963985581,66.45761320168458,19,16,consistent decrease in difference,No
2025-01-02 00:00:00,2,1171.3161718624985,915.5573674462485,255.7588044162501,20,30,consistent increase in difference,No
2025-01-02 00:00:00,2,2204.7334392979633,5631.73235473659,-3426.998915438627,21,30,consistent decrease in difference,No
2025-01-02 00:00:00,2,8598.657524863402,8601.317629104495,-2.660104241092995,22,19,Consistent,No
2025-01-02 00:00:00,2,8267.784496882166,8477.078189364867,-209.29369248270086,23,33,consistent decrease in difference,No
2025-01-02 00:00:00,2,4234.600076837163,11748.586218134304,-7513.98614129714,24,21,consistent decrease in difference,No
2025-01-02 00:00:00,2,2888.5078050565317,2891.312117033805,-2.8043119772733007,25,34,Consistent,No
2025-01-02 00:00:00,2,5934.439585937862,5827.0365052767165,107.4030806611454,26,24,consistent increase in difference,No
2025-01-02 00:00:00,2,7410.366368123115,13272.222936243541,-5861.856568120426,27,7,consistent decrease in difference,No
2025-01-02 00:00:00,2,9171.033528322674,9193.00986054981,-21.976332227135572,28,37,consistent increase in difference,No
2025-01-02 00:00:00,2,5744.932589168494,6044.153678023963,-299.22108885546913,29,13,consistent decrease in difference,No
2025-01-02 00:00:00,2,2278.8616733334147,11799.085953951868,-9520.224280618453,30,36,consistent decrease in difference,No
2025-01-02 00:00:00,2,1235.3218191091637,1176.5136876472877,58.80813146187597,31,37,consistent increase in difference,No
2025-01-02 00:00:00,2,8554.00059804676,7946.872574670259,607.1280233765001,32,42,consistent increase in difference,No
2025-01-02 00:00:00,2,9457.855272933215,8092.682960820758,1365.172312112457,33,46,consistent increase in difference,No
2025-01-02 00:00:00,2,1808.8742335518816,1847.0639363828611,-38.18970283097951,34,22,consistent decrease in difference,No
2025-01-02 00:00:00,2,6760.2028872727415,5797.173377129372,963.0295101433694,35,38,consistent increase in difference,No
2025-01-02 00:00:00,2,6681.4849748143515,10712.646217043814,-4031.161242229462,36,29,consistent decrease in difference,No
2025-01-02 00:00:00,2,7623.720407302144,7644.338083547024,-20.617676244880386,37,41,consistent increase in difference,No
2025-01-02 00:00:00,2,1633.7851464386374,1217.623029751746,416.1621166868915,38,47,consistent increase in difference,No
2025-01-02 00:00:00,2,9195.321818397733,8792.911305410958,402.41051298677485,39,46,Sudden spike in Difference due to GL Balance,Yes
2025-01-02 00:00:00,2,1336.1622752364246,1282.6048758655315,53.55739937089311,40,19,consistent decrease in difference,No
2025-01-02 00:00:00,2,1558.0541399645817,1236.7663983174475,321.2877416471342,41,42,consistent increase in difference,No
2025-01-02 00:00:00,2,6507.433237879261,5042.602473105711,1464.8307647735492,42,49,consistent increase in difference,No
2025-01-02 00:00:00,2,7609.0851636947355,7681.094035690832,-72.00887199609679,43,1,consistent decrease in difference,No
2025-01-02 00:00:00,2,7366.851165261538,7835.432125660952,-468.5809603994139,44,33,consistent decrease in difference,No
2025-01-02 00:00:00,2,8213.660006134627,185.74733843973058,8027.912667694896,45,1,consistent increase in difference,No
2025-01-02 00:00:00,2,9246.302653013643,9303.472104459866,-57.16945144622332,46,2,consistent decrease in difference,No
2025-01-02 00:00:00,2,3507.844124525628,4410.228264727057,-902.3841402014286,47,31,consistent decrease in difference,No
2025-01-02 00:00:00,2,8591.477853742226,8278.986399377558,312.49145436466824,48,8,consistent increase in difference,No
2025-01-02 00:00:00,2,8696.670730313357,8690.914045665093,5.756684648264127,49,14,Consistent,No
2025-01-02 00:00:00,2,9447.129589680428,9926.286483256661,-479.1568935762334,50,14,consistent decrease in difference,No
2025-01-02 00:00:00,2,3474.7617898917283,5321.470078178915,-1846.7082882871869,51,23,consistent decrease in difference,No
2025-01-02 00:00:00,2,9145.857287233584,9170.14609106328,-24.288803829695098,52,25,consistent increase in difference,No
2025-01-02 00:00:00,2,1336.0787776084876,1197.2730000790816,138.805777529406,53,4,consistent increase in difference,No
2025-01-02 00:00:00,2,2407.434351900585,2394.734080153885,12.70027174670031,54,8,consistent decrease in difference,No
2025-01-02 00:00:00,2,6596.616011622808,6528.867587420766,67.74842420204277,55,3,Sudden spike in Difference due to GL Balance,Yes
2025-01-02 00:00:00,2,7437.840977463491,8211.425531743553,-773.5845542800616,56,17,consistent decrease in difference,No
2025-01-02 00:00:00,2,6414.718812784374,363.67379107508634,6051.0450217092875,57,5,consistent increase in difference,No
2025-01-02 00:00:00,2,5736.580050752602,5809.625499827791,-73.04544907518903,58,22,consistent decrease in difference,No
2025-01-02 00:00:00,2,5333.489378928321,5109.612206400703,223.8771725276174,59,6,consistent increase in difference,No
2025-01-02 00:00:00,2,1550.915849215087,8820.01782595999,-7269.101976744903,60,42,consistent decrease in difference,No
2025-01-02 00:00:00,2,4186.835641782449,4261.030127281954,-74.19448549950539,61,21,consistent increase in difference,No
2025-01-02 00:00:00,2,4663.407029663971,4838.092106682113,-174.68507701814178,62,31,consistent decrease in difference,No
2025-01-02 00:00:00,2,9563.886495105398,7429.893501097879,2133.992994007519,63,30,consistent increase in difference,No
2025-01-02 00:00:00,2,5724.713496858586,5714.295764521238,10.417732337347843,64,35,consistent decrease in difference,No
2025-01-02 00:00:00,2,6564.088306650406,6343.414064303276,220.67424234712962,65,13,consistent increase in difference,No
2025-01-02 00:00:00,2,5585.937230032455,1918.0940299544986,3667.843200077956,66,49,consistent increase in difference,No
2025-01-02 00:00:00,2,1624.3088231807337,1675.1800028468338,-50.87117966610003,67,12,consistent decrease in difference,No
2025-01-02 00:00:00,2,2094.834012981,1763.1231803998776,331.7108325811223,68,45,consistent increase in difference,No
2025-01-02 00:00:00,2,4775.245474734392,1719.0380369242425,3056.2074378101493,69,48,consistent increase in difference,No
2025-01-02 00:00:00,2,7482.123147700823,7485.599063541684,-3.47591584086058,70,34,Consistent,No
2025-01-02 00:00:00,2,3174.306794000529,2284.08515207495,890.2216419255788,71,21,consistent increase in difference,No
2025-01-02 00:00:00,2,4635.2309198227595,4301.7304070834,333.5005127393597,72,35,consistent decrease in difference,No
2025-01-02 00:00:00,2,8120.281740020018,8052.3443156911735,67.93742432884483,73,45,consistent decrease in difference,No
2025-01-02 00:00:00,2,8644.325228063399,8878.707460868181,-234.3822328047827,74,13,consistent decrease in difference,No
2025-01-02 00:00:00,2,6454.61423242032,10348.359317295235,-3893.745084874915,75,34,consistent decrease in difference,No
2025-01-02 00:00:00,2,6401.1053034233555,6499.604447221168,-98.4991437978124,76,28,consistent increase in difference,No
2025-01-02 00:00:00,2,5165.763654008223,5532.403011649027,-366.6393576408036,77,46,consistent decrease in difference,No
2025-01-02 00:00:00,2,1069.2484667871638,3917.5574537218904,-2848.308986934727,78,32,consistent decrease in difference,No
2025-01-02 00:00:00,2,1479.0168797776341,1535.5129769325101,-56.496097154876,79,43,consistent increase in difference,No
2025-01-02 00:00:00,2,9882.277256372276,9754.291377204529,127.98587916774704,80,7,consistent increase in difference,No
2025-01-02 00:00:00,2,5742.7643545344945,293.3810983041062,5449.383256230389,81,21,consistent increase in difference,No
2025-01-02 00:00:00,2,9560.863536975578,9553.382708679455,7.480828296122127,82,30,Consistent,No
2025-01-02 00:00:00,2,9119.190224860715,9289.871296139347,-170.68107127863186,83,33,consistent decrease in difference,No
2025-01-02 00:00:00,2,8564.914213608632,4158.430263168264,4406.483950440368,84,16,consistent increase in difference,No
2025-01-02 00:00:00,2,9661.263971433973,9658.70714375134,2.556827682632502,85,6,Consistent,No
2025-01-02 00:00:00,2,3927.2712009617285,4408.159747333014,-480.88854637128543,86,19,consistent decrease in difference,No
2025-01-02 00:00:00,2,1392.1337915668662,10994.448163014567,-9602.314371447701,87,47,consistent decrease in difference,No
2025-01-02 00:00:00,2,8207.23381405306,8235.045758769731,-27.81194471667186,88,46,consistent increase in difference,No
2025-01-02 00:00:00,2,9460.755620540109,9160.42746414934,300.32815639076944,89,2,consistent increase in difference,No
2025-01-02 00:00:00,2,3746.384705148783,8939.133709446509,-5192.749004297726,90,28,consistent decrease in difference,No
2025-01-02 00:00:00,2,9046.379619945663,9123.800979739744,-77.42135979408158,91,12,consistent increase in difference,No
2025-01-02 00:00:00,2,4304.497465739419,3757.1624220751187,547.3350436643,92,22,consistent increase in difference,No
2025-01-02 00:00:00,2,7103.685591542627,12398.817781507101,-5295.1321899644745,93,43,consistent decrease in difference,No
2025-01-02 00:00:00,2,3093.907908052406,3094.2877997618743,-0.37989170946821105,94,34,Consistent,No
2025-01-02 00:00:00,2,3580.689424887578,3532.1101032107076,48.57932167687022,95,2,Balance turned positive,Yes
2025-01-02 00:00:00,2,8615.500216926806,5089.906776561245,3525.593440365561,96,42,consistent increase in difference,No
2025-01-02 00:00:00,2,4888.42353463025,4929.368466639732,-40.94493200948182,97,13,consistent decrease in difference,No
2025-01-02 00:00:00,2,6316.365228900635,6712.572646994633,-396.20741809399806,98,34,consistent decrease in difference,No
2025-01-02 00:00:00,2,7169.2458019973865,5265.350322575668,1903.8954794217188,99,36,consistent increase in difference,No
2025-01-02 00:00:00,2,8351.03806453254,8440.169905192543,-89.13184066000213,100,14,consistent decrease in difference,No
2025-01-02 01:00:00,2,3822.550421632685,3740.325957754955,82.2244638777297,1,44,consistent increase in difference,No
2025-01-02 01:00:00,2,1992.4300449265324,2014.3193032167294,-21.88925829019695,2,6,consistent decrease in difference,No
2025-01-02 01:00:00,2,1653.6611161851592,5413.520412214388,-3759.8592960292285,3,21,consistent decrease in difference,No
2025-01-02 01:00:00,2,1906.17328773546,1909.0074867832122,-2.834199047752236,4,8,Consistent,No
2025-01-02 01:00:00,2,6499.506947145845,7731.029364292835,-1231.5224171469908,5,50,consistent decrease in difference,No
2025-01-02 01:00:00,2,7669.423590529313,2533.536518528241,5135.887072001072,6,36,consistent increase in difference,No
2025-01-02 01:00:00,2,3324.3838072108697,3245.6640489699835,78.71975824088622,7,44,consistent decrease in difference,No
2025-01-02 01:00:00,2,9063.259103619475,9116.321858184749,-53.06275456527328,8,13,consistent decrease in difference,No
2025-01-02 01:00:00,2,3329.4462549572727,5702.514388504136,-2373.0681335468635,9,2,consistent decrease in difference,No
2025-01-02 01:00:00,2,4941.422319380344,5008.892522165336,-67.47020278499258,10,45,consistent increase in difference,No
2025-01-02 01:00:00,2,3786.6794711814346,3959.267711998284,-172.58824081684952,11,6,consistent decrease in difference,No
2025-01-02 01:00:00,2,5121.540578128408,4580.74004908985,540.8005290385581,12,37,consistent increase in difference,No
2025-01-02 01:00:00,2,2860.390944907877,2875.808079795984,-15.417134888107284,13,23,consistent decrease in difference,No
2025-01-02 01:00:00,2,9209.380631658838,9845.611394934642,-636.2307632758038,14,24,consistent decrease in difference,No
2025-01-02 01:00:00,2,1561.9449310277726,12400.388607946039,-10838.443676918267,15,44,consistent decrease in difference,No
2025-01-02 01:00:00,2,7541.839836996686,7595.362545014469,-53.52270801778286,16,21,consistent increase in difference,No
2025-01-02 01:00:00,2,2042.7089650637122,1694.5319390960537,348.17702596765844,17,6,consistent increase in difference,No
2025-01-02 01:00:00,2,7695.4536420904515,14344.88158929251,-6649.427947202059,18,40,consistent decrease in difference,No
2025-01-02 01:00:00,2,3094.9852785203407,3049.105554344889,45.879724175451884,19,16,consistent increase in difference,No
2025-01-02 01:00:00,2,6398.86865252245,7614.609246516315,-1215.7405939938644,20,30,consistent decrease in difference,No
2025-01-02 01:00:00,2,6546.838232980788,10010.382946951193,-3463.5447139704047,21,30,consistent decrease in difference,No
2025-01-02 01:00:00,2,4000.6410955332035,4094.770457952005,-94.12936241880152,22,19,consistent increase in difference,No
2025-01-02 01:00:00,2,1041.1386054958105,838.4296079088335,202.70899758697692,23,33,consistent increase in difference,No
2025-01-02 01:00:00,2,4042.916945763684,8403.611588528822,-4360.694642765138,24,21,consistent decrease in difference,No
2025-01-02 01:00:00,2,9138.01240137749,9139.36353576621,-1.351134388720311,25,34,Consistent,No
2025-01-02 01:00:00,2,6183.0548150862005,6299.026466889816,-115.97165180361571,26,24,consistent decrease in difference,No
2025-01-02 01:00:00,2,9757.811079213812,5498.992580948247,4258.818498265565,27,7,consistent increase in difference,No
2025-01-02 01:00:00,2,3587.181779700886,3639.3503469477873,-52.16856724690115,28,37,consistent decrease in difference,No
2025-01-02 01:00:00,2,8999.028429025513,8810.73484199277,188.29358703274374,29,13,consistent increase in difference,No
2025-01-02 01:00:00,2,9910.211379551118,12207.479916078073,-2297.2685365269554,30,36,consistent decrease in difference,No
2025-01-02 01:00:00,2,1006.7938912962413,1032.9335495342723,-26.13965823803096,31,37,consistent increase in difference,No
2025-01-02 01:00:00,2,5277.269550177332,5402.958590558435,-125.68904038110304,32,42,Sudden spike in Difference due to GL Balance,Yes
2025-01-02 01:00:00,2,5411.318484441083,2710.526971270368,2700.7915131707146,33,46,consistent increase in difference,No
2025-01-02 01:00:00,2,9102.9790396764,9038.91277258799,64.06626708841031,34,22,consistent decrease in difference,No
2025-01-02 01:00:00,2,4138.330603229623,2963.8968385755397,1174.4337646540835,35,38,consistent increase in difference,No
2025-01-02 01:00:00,2,9828.78719177745,1712.2728868569677,8116.514304920483,36,29,consistent increase in difference,No
2025-01-02 01:00:00,2,3977.2927257582137,3985.2268854371537,-7.934159678939977,37,41,Consistent,No
2025-01-02 01:00:00,2,7998.644101947543,8402.21159953003,-403.5674975824868,38,47,consistent decrease in difference,No
2025-01-02 01:00:00,2,1129.5213486032412,14533.216051724961,-13403.69470312172,39,46,consistent decrease in difference,No
2025-01-02 01:00:00,2,4790.465635128236,4796.74637199773,-6.280736869494831,40,19,Consistent,No
2025-01-02 01:00:00,2,5855.227410085819,5838.513671792581,16.713738293238748,41,42,Sudden spike in Difference due to GL Balance,Yes
2025-01-02 01:00:00,2,3243.032683744228,283.5972560355392,2959.4354277086886,42,49,consistent increase in difference,No
2025-01-02 01:00:00,2,4825.245129778096,4867.727853269033,-42.48272349093713,43,1,consistent decrease in difference,No
2025-01-02 01:00:00,2,7720.44311311758,8559.374588806095,-838.9314756885151,44,33,consistent decrease in difference,No
2025-01-02 01:00:00,2,7043.800656593058,7467.393306013471,-423.5926494204132,45,1,consistent increase in difference,No
2025-01-02 01:00:00,2,3551.779148118963,3545.475562760034,6.303585358929013,46,2,Consistent,No
2025-01-02 01:00:00,2,4391.132272589599,4797.374337980518,-406.2420653909194,47,31,consistent decrease in difference,No
2025-01-02 01:00:00,2,7797.094025574708,105.04679635250928,7692.047229222199,48,8,consistent increase in difference,No
2025-01-02 01:00:00,2,9761.737449211163,9761.515555398095,0.22189381306816358,49,14,Consistent,No
2025-01-02 01:00:00,2,1865.0586091243156,1004.7191398859537,860.3394692383619,50,14,consistent increase in difference,No
2025-01-02 01:00:00,2,6301.470660571936,3955.4007338685587,2346.069926703377,51,23,consistent increase in difference,No
2025-01-02 01:00:00,2,1439.5576286606454,1457.7547392043427,-18.197110543697363,52,25,consistent decrease in difference,No
2025-01-02 01:00:00,2,8818.700312249588,8824.829417595054,-6.129105345466087,53,4,Consistent,No
2025-01-02 01:00:00,2,1988.099667075937,132.55111401886984,1855.5485530570672,54,8,consistent increase in difference,No
2025-01-02 01:00:00,2,4549.241230426482,4534.719987495029,14.521242931452434,55,3,consistent decrease in difference,No
2025-01-02 01:00:00,2,9570.809892882893,8629.994655880424,940.8152370024691,56,17,consistent increase in difference,No
2025-01-02 01:00:00,2,8200.274380548255,12706.325553359777,-4506.051172811522,57,5,consistent decrease in difference,No
2025-01-02 01:00:00,2,2004.5805064460244,1960.9144035656095,43.66610288041488,58,22,consistent increase in difference,No
2025-01-02 01:00:00,2,4856.734566811922,5805.784823489817,-949.050256677895,59,6,consistent decrease in difference,No
2025-01-02 01:00:00,2,9992.51128870804,12039.903579297565,-2047.3922905895251,60,42,consistent decrease in difference,No
2025-01-02 01:00:00,2,6097.583257788098,6036.3091381344075,61.27411965369083,61,21,consistent increase in difference,No
2025-01-02 01:00:00,2,2424.4441533093664,2004.2828789377877,420.16127437157866,62,31,consistent increase in difference,No
2025-01-02 01:00:00,2,1973.657639599922,10380.80529907793,-8407.147659478009,63,30,consistent decrease in difference,No
2025-01-02 01:00:00,2,4118.393728965402,4116.244217990928,2.1495109744746514,64,35,Consistent,No
2025-01-02 01:00:00,2,5312.759533052734,8443.287644837408,-3130.5281117846744,65,13,consistent decrease in difference,No
2025-01-02 01:00:00,2,5816.378815638584,9439.25892878189,-3622.8801131433065,66,49,consistent decrease in difference,No
